"89","XX","B009W8YQ6K","5.0","0","1","September 21, 2013","AOV8L3S4QEMJF","IPAD","Well, I hate this, because I &#34;had to&#34; buy it for my daughter.  She loves it, lives up to expectations, arrived on time and in great condition.  Excellent purchase!"
"90","XX","B009W8YQ6K","5.0","0","0","September 20, 2013","A39EOOZF43EMWV","very good","It's very easy to use and very convenient,I can use it to watch movies anywhere and anytime,I really enjoy it !"
"91","XX","B009W8YQ6K","4.0","2","2","September 19, 2013","A22ONX2F2Q2H43","Great tool with lots of possibilities","I am still learning the ins and outs of the device and I am impressed with what I have experienced so far. The device holds its charge for a long time and is fast. It also takes very good photos. It was rather pricey, so my main objection is having to buy basic apps like word processing. The vendor, Tech Giant, delivered the product on time and even followed up to make sure that I was satisfied with the process of buying from them. I would definitely purchase from them again."
"92","XX","B009W8YQ6K","3.0","1","3","September 19, 2013","A1H75Q6DN668CR","So far so good??????","Just received the my new iPad only to find that the box was about as old as it could be.  I looked up the serial number and found that the 'brand new in box' iPad I just receivedwas actually produced in week 41 of 2012, right after the launch.  Hopefully it will be fine but I am a bit concerned.  Keep you posted."
"93","XX","B009W8YQ6K","5.0","0","0","September 19, 2013","A2T9DR2JJH8PQ3","Great","Could not live without this. Trying to decide what to do with my iphone now. Works well. delivery was rapid."
"94","XX","B009W8YQ6K","5.0","0","0","September 19, 2013","A2BISGVDVFN0IL","Great addition to my toys","Spend all evening on my ipad.  I didn't think it would be such an important part of my entertainment, but you can play games, do puzzles, read books, surf and shop... it has caused me to rarely open my laptop anymore."
"95","XX","B009W8YQ6K","4.0","0","1","September 19, 2013","A2QZGUJPD6QDSX","It's an iPad.","This was a gift to my wife as a replacement to the iPad that our 5 year old son is holding hostage from us in his room.  It was an upgrade from the iPad 2 and she enjoys it very much.  It seems faster and the retina display is nice and crisp (as expected).  If you like Apple gadgets and also like to be lazy on the couch, then get this.  It definitely has more internets than a standard book has and can do way more games.  Which is a nice break from the sudoku puzzles from the newspaper.4 stars because the camera is similar to looking through a glass infected with glaucoma. (if that were actually a thing)"
"96","XX","B009W8YQ6K","5.0","0","0","September 18, 2013","AU9H12DF8MEAD","awesome","amazing product love the feel will be shopping again soon to pick out more products cant wait for my next purchase."
"97","XX","B009W8YQ6K","4.0","1","1","September 18, 2013","A1HD390FNKL5SX","Good product","Husband needed for work.  Sysco Systems foods used this product and it helps my Chef husband get his ordering, inventory, and food costs in quick order."
"98","XX","B009W8YQ6K","5.0","0","0","September 18, 2013","A1X73QKIV7F8H4","Doesn't Get Any Better Than This!","When considering the purchase of the newest iPad, please take the time to compare cost with other sites, such as Apple or eBay. I purchased this item through Amazon because they offered the best price. Also, when purchasing big ticket items like this, make sure to use Amazon Prime. My iPad is mainly for personal use and I'm enjoying every minute of it!  Thanks!"
"99","XX","B009W8YQ6K","4.0","0","1","September 18, 2013","A1ZYF0DP17PG9Q","Vivid displays and quick response.","Bought mainly for spouse, who has become a regular user, liking the touch screen methods. But sometimes too responsive if fingers or stylus get too near.(without touching) But, overall, very good experience!"
