</noscript>
</td></tr>.","0","0","","ANONYMOUS","","</script> <noscript> <a href='http://www.amazon.com/review/R2JN27U8S2TKQN/187-9029845-8386518?ie=UTF8&videoPreplay=1' onClick='return cv_moR65SAQIZ4GGBloadSwf();' target='_top'><img border='0' src='http://ecx.images-amazon.com/images/I/61mbnMge8BS._SX320_PHcustomer-video-vignette_PIvideo-reviews-bottom,BottomLeft,0,43_OU01_PIcustomer-video-play,BottomLeft,130,-12_CR0,0,0,0_.png' alt='Click to watch this video' id='cv_moR65SAQIZ4GGBpreplayImageId' /></a> </noscript> </td></tr>"
"246","XX","B004J3V90Y","5.0","0","0","March 16, 2013","A2CT5YBQ9BTKJU","Excellent Camera for Beginners","Awesome camera, easy to learn features and great seller for this product!  I can't begin to tell you how happy I am with this purchase!  I have borrowed 'good'cameras from a friend who knows and told her I was looking for a camera that I could change out lenses for wide angle and telephoto and extreme telephoto use.  This is exactly what I wanted for the times I need that and the times I don't.  Awesome camera for the price!!!!"
"247","XX","B004J3V90Y","5.0","2","2","March 15, 2013","A1B5887OLNEX5M","Great camera and image quality!","Just got my camera the other day and have Used it multiple times now!  The image quality is great.  It is a light camera that is easy to take anywhere.  Right out of the box, it was easy to figure out the settings of th camera and get started quickly."
"248","XX","B004J3V90Y","5.0","0","1","March 15, 2013","A1X1OZVJOMUJVW","Excelente","Cumpli&oacute; completamente mi expectativa de compra, llego en la fecha sin problemas de embalaje a mi casilla en Miami y desde ah&iacute; a mi direcci&oacute;n en Santiago de Chile, Am&eacute;rica del Sur"
"249","XX","B004J3V90Y","5.0","0","1","March 13, 2013","A2ML45ODIOLB1Y","Great Camera","This is a great camera. I am not a professional but the picture I shoot with the T3i came out amazing. Can say enough about this amazing camera."
"250","XX","B004J3V90Y","5.0","2","2","March 12, 2013","A1ZH4CC4TIKZ28","LOVE IT!!!","After having my Sony camera stolen, I searched a long time for something that was similar to it.  I went with this camera even though the reviews were pretty mixed.  I love it!!! I use it to take pictures of my kids and husband, both of which are action shots.  I use it at family functions, in low light, outside...just everywhere.  And it never fails me.  Don't know how this would work for a professional photographer...but for a mother, wife and memory catcher, it works perfectly!!!"
"251","XX","B004J3V90Y","5.0","0","0","March 11, 2013","AOWPSOVTJU4RI","Good deal & Perfectly works and on time delivery","I got this product on a deal for the thanks giving .. working very well and I am highly satisfied for the price I paid for it."
"252","XX","B004J3V90Y","5.0","0","0","March 11, 2013","A1LAQWFDVDWMNR","great","just as described, a fantastic and easy to learn DSLR camera. a great choice, just make sure to select your lenses carefully and don't get the stock lenses."
"253","XX","B004J3V90Y","4.0","1","2","March 10, 2013","A2JJ95V2AZEP9E","I made a Good decision","Great price for a wonderful camera with so many features.The main issue I have with this camera is with the video; autofocus does not work in video.  You could press the shutter button to refocus but that messes up the few seconds of video.  There is also no good way to add a good mic because there is a problem with the automatic gain control so if you use an external mic, you will notice a hiss when there is silence in the recording.So T4i is out now.  This camera will be cheap soon and you should get it but only if video is not that important."
"254","XX","B004J3V90Y","4.0","0","1","March 10, 2013","A8YNR45JXP61L","Canon T3i","For a brown box camera the T3i was an excellent purchase.  The only problem I have had with the camera is the buttons sticking."
"255","XX","B004J3V90Y","5.0","0","0","March 10, 2013","A1MX6H17FWUC24","BEST camera I have ever owned!","Purchased for trip to Africa, one of the best purchases I have ever made. Easy to learn, as a beginner, and gain confidence to take better and better photos. You can grow into this one and have it for a long time."
"256","XX","B004J3V90Y","5.0","0","0","March 8, 2013","A2FE3EQGIYQTLG","Awsome camera","This camera is my first DSLR camera and I am impressed every time I use it. This camera make me look like a professional photographer. Easy to use standard settings as well as the ability to create custom setting for the enthusiast. The included Lens takes amazing close up photos because of its included images stabilization. I would buy this again and again. Worth every penny!!!"
"257","XX","B004J3V90Y","5.0","0","0","March 7, 2013","A3O60FW8RY23YK","Great and great price","First canon rebel and it seems to be a great camera for a starter. If you are like me you will need to buy a book on how to effectively use this camera or just buy a cheap digital camera."
"258","XX","B004J3V90Y","5.0","0","0","March 7, 2013","A2K7MB0036V82M","Amazing","Camera functions are so awesome & I love it Cant wait for a trip to come up.I love everything about it, the fact it was sent on time to was even a better deal.Canon software for computer editing sucks but I use iPhoto & it's superior.True deal!!!!!!"
"259","XX","B004J3V90Y","5.0","1","1","March 6, 2013","A3GUI7BCO0VFTT","Fantastic for ameteur filmmakers!","I bought this camera primarily for shooting independent films and it's fantastic. The quality is crystal clear and the weight and size make it perfect for getting in tight, small places very discreetly. I've used it to record some footage and do some time lapse videos and it's astounding me how well they're coming out.I did have a problem briefly at the beginning with video recording. It would stop after a few seconds and display the error message &#34;recording stopped automatically&#34;, but after buying a Sandisk 32GB Class 10 SDHC card ($19.99) I haven't had the problem since.All in all, this is a fantastic camera for the price. Highly recommended."
"260","XX","B004J3V90Y","5.0","0","0","March 6, 2013","A1S0REJJJF8PEX","Awesome!","This is a great camera. My husband and I are totally just beginners/hobby camera users, and we've been able to produce pictures that totally wowwed our family and friends. We hope to learn more and more about photography and I can already tell this camera was a great option!"
"261","XX","B004J3V90Y","5.0","0","0","March 6, 2013","A18PSR94KPIGT3","Camera is everything i need","I would recommend this product to someone else. Camera is everything i need and  takes good photos. Will stick with Canon"
"262","XX","B004J3V90Y","5.0","0","0","March 5, 2013","A1RQ43ZLO99JPB","Great Body","I love this camera!I know that I will not have to buy another one unless this one just stops working!  Make sure to get the more advanced memory card though if you plan to use it for Video."
"263","XX","B004J3V90Y","4.0","0","0","March 5, 2013","A3A8TTTEL3VYR6","Great camera","Pictures come out amazing. I never knew what I was missing until I bought this camera. The only feature that it is missing is the continuous auto-focus during video mode. I believe the new T4i adds this functionality. I am no professional, but I have taken some photos that come out amazing."
"264","XX","B004J3V90Y","5.0","0","0","March 4, 2013","A2OVUYY9TA1V56","amazing camera","I am writing this review not because I purchased t3i but because I purchased 6D. I've had t3i for 2 years and must have taken over 50,000 pictures if not more. I decided to 'upgrade' and got myself 6D for 2.5K. And guess what? I do not any SIGNIFICANT improvement over t3i. What do I see is how light and easy to use t3i is. I am sure a 2.5K is much better than t3i. It has to be. However, for the amateur photographer who just likes to shoot pictures of his kids, friends, vacation sights t3i is the best camera. I will still probably keep 6D and use t3i."
"265","XX","B004J3V90Y","4.0","0","0","March 4, 2013","AIFIIW02VY4AF","My review","I like the item but was very disappointed by the way the item was packaged! Camera needed a lot of cleaning."
"266","XX","B004J3V90Y","5.0","0","0","March 4, 2013","A78J5MBDYJJPL","This was a hard choice","I finaly chose this camera and I'm glad I did, it's great, especially for the price. I did after buying this find a bundle that has everything in it for only a little more. The bundle is the way to go in my opinion. You get everything you need!!http://www.amazon.com/gp/product/B0062N6VHA/ref=as_li_ss_tl?ie=UTF8&camp=1789&creative=390957&creativeASIN=B0062N6VHA&linkCode=as2&tag=wwwworkoutwei-20"
"267","XX","B004J3V90Y","5.0","0","0","March 4, 2013","A3PS7KRGXDSBXP","The BEST Camera youll ever own!","I bought this for my wife at the recommendation of a professional photog...oh my God! This camera takes the most amazing photographs! Not one con. Only pros! Buy it, or save money to get it!"
"268","XX","B004J3V90Y","5.0","0","0","March 4, 2013","A3N8FT4OAS5Z7Q","Great!","The camera takes good photos and it's easy to handle. I only do not recommend the 18-55 lens, because doesn't have zoom."
"269","XX","B004J3V90Y","5.0","0","0","March 4, 2013","A16CMQUS2NUA9J","Excellent camera","I'm amateur photographer, this camera let to me take excellent pictures and record video in high definition too. Perfect pictures, easy handling and light weight, You can dispose of many accesories a good price, lenses, filters and many others implements for photographers."
"270","XX","B004J3V90Y","5.0","0","0","March 3, 2013","A1B6WK1OZDWRON","Thank You B)","This is the best gift i could ever gif to myself, i was getting crazy for it since the first time i saw it in publicity. Thank You :D"
"271","XX","B004J3V90Y","5.0","4","4","March 1, 2013","A2TJ9YCSN6CRXZ","Simple Review, Look No Further: Great Camera","Hey guys, I'm sure if you were as excited about your DSLR purchase as I was, I am not the first review you've read. So let me keep it short and simple.If you're new, this camera with a kit lens is NOT going to disappoint. There's so much to learn on it right off the bat that you will not notice any of the things more experienced photographers might complain about (then again, you're spending way less too!). Excellent pictures. Excellent videos. As one reviewer put it 99% of people looking at your photos are going to see a beautiful picture. The other 1% are professional photographers who are nitpicking things you don't care about or notice.Camera takes brilliant pictures in auto, and even more brilliant pictures once you learn you play around with the settings. If you're trying to decide between this and another camera, do what I did. Write down what you want. Then go watch review videos with a pad and paper. Write pros and cons of each, then see what works best for you. I was comparing to the Nikon D5100 and found that since I want to do more with video, I wanted this for its better manual video and audio controls. While the 5100 has somewhat of a continuous autofocus, many complain that it doesn't give you much control and I find the T3i manual focus a breeze to use in video. Allows you to get more creative too.Anyway, whatever you decide, the Nikon and Canon DSLRs are all great cameras. Write down what you want your camera for, write pros and cons of each camera, quit stressing, order, and start shooting!Good luck!"
"272","XX","B004J3V90Y","5.0","0","0","February 28, 2013","ABANFN9V7BU1I","great","just great great quality great controls perfect camera, i recomend this camera to anyone looking for a high quality camera in this price range"
"273","XX","B004J3V90Y","4.0","1","1","February 27, 2013","ABA21FXYCLRKR","GOOD CAMERA","SLR IS CERTAINLY DIFFERENT THAN POINT AND SHOOT. GETTING USED TO IT. HOPE TO BE THOROUGHLY PLEASED AFTER MASTERING ITS CAPABILITIES."
"274","XX","B004J3V90Y","5.0","1","1","February 26, 2013","A1GNI611A70SLW","I love this camera!","It is easy to use, takes great pictures and the flip out monitor is a nice touch.  You can take great night time pictures with this camera."
"275","XX","B004J3V90Y","5.0","0","0","February 25, 2013","AMZS94LE9MMNG","Excellent Camera","Bought this camera as a replacement for a T2i.  It is a great camera with all of the features you would expect.  Everything works great, but if you have a PC running Windows 7, you may have connectivity issues when you try to connect the camera to the computer."
"276","XX","B004J3V90Y","5.0","0","0","February 25, 2013","ALZCJDUPN1CUC","t3I what an outstanding Camera","I already have the T2i and when I decided to try out the T3i I was not disappontied.  I love the features and the video HD is really sharp."
"277","XX","B004J3V90Y","5.0","0","1","February 24, 2013","AVKGBVK2L92WP","Great Product","The product has a great quality! I really recommend a Class 10 SD card to be able to record video! I use the camera for plane-spotting, so I use it with the 75-300mm lens. I think it was a great decision to buy it! Here you can see some of the pictures: [...]"
"278","XX","B004J3V90Y","5.0","1","1","February 23, 2013","AIQNDFG6IR0DT","Focus baby","I got this because I want to capture the moments of my child, great camera along with the high quality definition"
"280","XX","B004J3V90Y","5.0","0","0","February 20, 2013","A2FA68RTAOBFDP","Pretty darn good!","I bought this camera just a few days ago and so far am very impressed with its low-light abilities. I don't even have to use the flash indoors at night! I think this is a wonderful camera. The colors captured are very true to life, and with the flash it seems to get pretty crisp results. I definitely recommend this camera. I don't know about sports or intense action shots yet, I read from Cnet.com that it may not perform well in those areas, but we shall see! I do notice that it is MUCH slower in the Live View mode, so I've been just looking through the ancient peep-hole, and it is very quick!"
"281","XX","B004J3V90Y","5.0","1","1","February 20, 2013","A32FL8K77UAEN8","fantastic piece of equipment","The Rebel T3i / 600D is exactly the camera that you will expect it to be.  Feature-rich, reasonably priced, enjoyable to use and, most importantly, takes really great pictures. It's not a particularly innovative camera but it is a generally well planned one. Unlike the original Rebel / 300D, the T3i doesn't sit in isolation - there are plenty of options including the increasingly competitive mirrorless and auto focusing during live view video T4i / 650D seen here...http://www.amazon.com/gp/product/B00894YWD0/ref=as_li_ss_tl?ie=UTF8&camp=1789&creative=390957&creativeASIN=B00894YWD0&linkCode=as2&tag=stupisms-20However, in keeping with previous models in the range, it's an impressive camera for the money and it's hard not to imagine owners loving theirs."
"282","XX","B004J3V90Y","3.0","1","4","February 20, 2013","A3F2AUI8X0X7TV","Will not order open box again!","This item was rated &#34;Like New&#34;. It arrived with caked on dirt and was missing both the battery and charger. Was not worth the discounted price. Once we hunted down the charger and battery we ended up spending more than if we would have bought new from other retailers or even from Amazon. Extremely disappointed."
"283","XX","B004J3V90Y","5.0","0","0","February 20, 2013","A2NVOLXXNCEU32","As advertised","The camera arrived promptly as promised and behaved exactly as advertised. It is very easy to use and takes very good pictures."
"284","XX","B004J3V90Y","5.0","0","1","February 19, 2013","A18MP813DD20IA","very good","excellent product, I really liked'm very pleased with the purchase. . . . . . . . . . ."
"285","XX","B004J3V90Y","5.0","0","2","February 19, 2013","A3PYDR3PDB2DWQ","CAUTION PLEASE READ!!!!!!!!!","The price was great!!! Way cheaper than anywhere else. It came packaged up like new! I recommend you buy your product from here. Awesome all the way."
"286","XX","B004J3V90Y","5.0","0","2","February 19, 2013","A3PYDR3PDB2DWQ","CAUTION PLEASE READ!!!!!!!!!","The price was great!!! Way cheaper than anywhere else. It came packaged up like new! I recommend you buy your product from here. Awesome all the way."
"287","XX","B004J3V90Y","5.0","0","0","February 19, 2013","APZZULTDO93GX","Great camera","I am a professional still life photographer and this is my family snapshot camera.  Nice feature set and quality for the price.  But I would definitely recommend getting it without the kit lens and buying something like a 28-70mm f2.8 to use with it."
"288","XX","B004J3V90Y","5.0","0","0","February 19, 2013","A1J6IERLRPLCRV","my new digital!","I love the easy to use basic guidelines and am looking forward to educating myself to it's further attributes.  Wonderful prints from recent visit to botanical gardens.  Lens are easy to change, love all the automatic features.  GOOD OLD CANON RELIABILTY!"
"289","XX","B004J3V90Y","4.0","1","2","February 19, 2013","A3LKQ828WEDUTP","Not a bad little camera.","This was my very first DSLR. I've been interested in photography for some time and finally decided to put down my mega zoom camera and pick up a real camera. I received this camera for Christmas(2012) So currently I've been using it for a good two months. Just comparing this camera to other DSLR's this camera feels very plasticky, and the exterior body will scratch fairly easily, its a tad heavy for how cheap it feels but that could be a good/ bad thing depending on the use.The kit lens (18-55 mm) does a decent job obtaining high resolution images paired with the 18 megapixel sensor.  The swivel screen really isn't a big deal to me and seems more like a gimmick than something people will actually get use out of, since I do not use live view mode very often to frame my shots. Autofocus is horrendous, just warning any first timers out there who are like me and had no clue at the beginning. Using the autofocus in live view mode could possibly be one of the most frustrating things I've ever experienced in my life. This is a good camera for still frame/portraits,and not so much action shots just due to the fact the autofocus sucks.The battery life fairs pretty well for what I use it for(trips to the zoo, the occasional landscape shot, and everyday use) and I find myself charging it once every week or so. That being said people who are far more serious than I about their photography will probably need some sort of 3rd party equipment to help extend the battery life during hardcore continuous use.Though with the few gripes I do have about this camera it really has helped me grow and learn as a beginning photographer. The menus are very easy to navigate and I love creative mode because it helps the beginner to get out of auto mode without losing the extra help auto provides. Canon probably has the widest range of lenses available compared to any other brand. Although I have recently gotten my hands on a NIKON D3200 and I have to say I wish I would have started with that and might possibly be ditching my Canon Rebel t3i soon for it. I can't get over how smooth the autofocus on the D3200 is. I mean if both cameras were like food the D3200 would be like butter, smooth and creamy. The t3i would be like vegetable oil greasy but works for everyday use."
"290","XX","B004J3V90Y","5.0","0","0","February 19, 2013","A3SY1C4BDUUYN4","new to SLR but having alot of fun.","a surprise christmas presnt from my husband along with the super zoom lense - the zoom lense i am using alot. i am finding the camera easy to use - the rapid fire is really fun.also received slr for dummies along with the camera i would recommend this to for a beginner like me. very happy !"
"291","XX","B004J3V90Y","5.0","0","0","February 18, 2013","A2LDSFXAUOGBGL","Great DSLR for beginners","This Rebel T3i is amazing especially for beginners. It's relatively cheap for the quality that you get out of it. My passion for photography was always with me from a young age but I only recently really got into it. I bought this camera in future shop downtown Toronto last year December. The body is made of plastic and if it gets lightly scratched or nicked rubbing the area with your finger removes the scratch. I was blown away by the quality of the pictures this camera provided me with. It was my first DSLR ever. I used to use a Kodak 5MP point and shoot and then moved to my Sony Ericsson Xperia Arc 8MP phone. When I got this camera I dived straight into using manual mode. It is the best way to learn. I live in the Caribbean on an island called Trinidad and Tobago. It's too expensive to ship items out of the country or fix here so I needed to make sure the camera works perfectly. I used this camera in doors and out doors in very cold weather and it held up amazingly. I was a bit skeptical of the Flip screen, living in Trinidad if it broke off or damaged it would be too expensive to repair. (Might as well buy over a new camera body). My fears are no longer, I constantly flip the screen whether it's for video recording of picture taking. It's well designed and built. It is a crop sensor camera which means the lens length is longer. Multiply the 18-55mm standard kit lens by a cropped 1.6 sensor and your lens becomes 28.8-88mm. While it is true most times that the glass (lenses) you buy for your camera are what make the image look amazing because of the optics etc..I have read online many times where people cry down the standard kit lens you get with this. This kit lens is an amazing lens for learning on, so if you're new to photography go ahead and get the lens on the body. If your more of a seasoned photog well you will know to buy the camera body alone and hopefully you already have some prime glass. Checkout some of my pictures on flickr at amazon won't let me paste the link so here is how to see my pictures. In the URL type in [...]  Many of these pictures were taken with the Canon EOS Rebel T3i.Update Wednesday 20th March 2013This Camera Body is the best, I have taken thousands of photos with it already and it's still going strong. Definitely be careful swapping out lenses in any windy area that you know could potentially carry dust, dirt or sand particles that could get into your camera. I took my T3i on the beach last week to get some shots. I got down low enough to get a couple shots but it never touched the sand. However I was swapping out my telephoto lens for my kit lens and some sort of particle got onto the mirror of the camera. I could see it through the viewfinder. Got me scared I tell ya! I was lucky though I was able to blow it out on my own right there at the beach without it going anywhere further inside near the sensor. I got some awesome shots. It rained very lightly so the camera did get a few drops of rainwater on it. Stashed it in my camera bag till I got to shelter and gave it a quick wipe down. Still works. I flip the screen out more than I thought I would, up to now it's still solid as a rock. I only used one battery that day I didn't need to swap another battery in, the camera was on for more than 4 full hours and got around 550 shots that day. I did notice at times of above average use the grip area near the battery compartment did get relatively warm as the battery got hot. When I mean hot I don't mean extremely hot but you can tell the difference. Check out some of my shots on flickrUpdate- Wednesday 4th December 2013Hey Everyone, just giving a quick update. My Canon Rebel T3i will be making a year in about 14 days or so. I am still in love with this camera, even more than on day one actually. I only shoot in Manual Mode and RAW files. This Camera is a BEAST!! Since I last updated my review of this camera I have used it particularly at outdoor,water and powder based events. IN particular Hardcore Caribbean, Water Wars and Kaleidodash Trinidad. Each brought a different challenge. The hand grip area is perfect for holding for long hours. All buttons are still in tact and none are loose. The Flip screen is in perfect condition. 0 scratches and 0% failure. This camera did get soaked down at the cooler party called water wars. I was literally soaked down by a similar hose to those firefighters use. My camera was soaked, all the buttons got wet all the screen. Ended up giving it a quick dry down but seeing as I was soaked as well the camera stayed wet for that entire evening event. At kaleidodash, powders were thrown on me and got onto the camera body, lenses and flash. I tried my best to clean out the crevices of the camera but to this day the coloured powder still remains in between a couple of the buttons and the Canon logo. I used one lens in particular for these events, the 24-105mm F4 L lens which has a small rubber gasket to help fight water from getting in. The flash used for these events was the Young-Nuo YN 560 3.As of today I have clocked 26,155 shutter actuations on this camera in less than a year. The camera is starting to show some signs of wear. The front of the hand grip area of my camera is now slightly pushing out. It could be the sealant is giving way. This could be because of the soaking it got (did shoot in light rain a few times as well) mixed with the constant heat in the Caribbean. My camera screen did flicker once when I put it on but at the time it did this I was using an after market battery. I don't usually record video however i do small tests for my personal use. At times I do find there is a white noise line in the playback of the videos. Not sure what that is. The lens checks out fine. I noticed when I set my camera lens to auto focus in relatively dim light it forever searches for a subject to focus on which is too slow for me. It's faster for me to manually focus and shoot at the night parties. The highest ISO I mostly shoot at is ISO 800 but am noticing a bit of quality degradation.I am looking to upgrade to the Canon 70D for the new year due to the 'better' specs. I need the higher ISO for many of the night events I do. Double the shutter speed is a bonus even though I haven't had the chance to shoot at the T3i's max 4000. The Weather Sealing is much better for the shooting I do. If I had the finances I would have moved directly to the Canon 5D Mark 3. I don't look forward to built in Wifi or Touch screen. Especially having used my cell phones touch screen with a slightly sweaty hand. I won't be putting my T3i down altogether yet though. The T3i will act as a backup of mine when I get the 70D. I have recently met a person who invested all his money in buying a T5i and a backup T4i both brand new with some basic lenses. Had I met them before they bought what they did I would have strongly encouraged them to buy the T3i with one good quality lens and a couple extra batteries. Even though the camera isn't a year old yet and is showing many signs of wear and tear, I would say it held up pretty well towards everything I put it through. Definitely a fantastic camera.Find me on Flickr~Go to Flickr~Then type in a '/' then 'photos' then '/' and last type in 'suipeter'And that should take you there."
"292","XX","B004J3V90Y","5.0","0","0","February 18, 2013","A16BL50YMMQDJQ","Great multi-purpose camera!!!","I did my own research of course and this is a great value for the type of camera.  The photos are brilliant and the smart mode makes picture taking for novices very easy.  Videos are pretty good as well."
"293","XX","B004J3V90Y","5.0","0","0","February 17, 2013","A2M238QS0SBLLA","Like a dream","This is everything I have ever wanted in a camera. When this came in the mail it was like Christmas and my birthday all rolled into one. I had originally looked at the T3 but upgraded to the T3i for more features. The T3i also has grips on the camera making it MUCH more comfortable to hold for long periods of time. I was happy that it came with so many different cords to hook up to my various other electronics.The SINGLE downside to this camera is that it has no internal memory. You have to have an SD card in it to use it. But really, that's not big deal. I bought 2. They're really cheap."
"294","XX","B004J3V90Y","5.0","1","2","February 17, 2013","A2XJR4JTU1987U","great experiecne","i actually bought this around 100$ less than it it is in the market for a friend, really neat and beautiful it came with a bunch of accessories and my friend (he's is a photographer) seem to love it so it has to be legit ;)"
"295","XX","B004J3V90Y","5.0","1","1","February 16, 2013","A2V417TNH9K4V3","Fabulous!","I'm an entry level DSLR user and took a class with my new camera.  It's great and easy to use and once you learn to use your manual adjustments you can take quite excellent pictures!  The coloring is great and I can't wait to take more pictures with it!"
"296","XX","B004J3V90Y","5.0","0","0","February 16, 2013","A2IWZ2DR0ZQXP5","It worked as expected.","It works just fine.  Just what I wanted.  I do not have any complaints about this camera.  Now I just need to get out and use it."
"297","XX","B004J3V90Y","5.0","0","0","February 16, 2013","A2NTCLBCBJEYE4","very happy","great at reducing camera shake a very slow shutter speeds. creates amazing pictures with excellent control of the depth of fields."
"298","XX","B004J3V90Y","5.0","0","0","February 15, 2013","A2FXWDSMEMZH0K","awsone","awsome camera. worth every $I got an amazing deal. everything that came with this camera was great. if you want nice camera go with this one"
"299","XX","B004J3V90Y","5.0","0","0","February 13, 2013","A10GJ4GKI0KALL","Calidad Canon","Muy satisfecho con esta compra, lleno todas mis expectativas, realmente es lo que estaba buscando desde hac&iacute;a mucho tiempo. Producto recomendado 100%."
"300","XX","B004J3V90Y","5.0","0","0","February 13, 2013","A16HXVNPU5TCGE","Gift","I bought this for my daughter so I can't really give it a very in-depth review only to say that she's very happy with it. I own a T4i which I love and they say a T3i is basically the same minus the touchscreen."
"301","XX","B004J3V90Y","5.0","0","0","February 12, 2013","A1JSMITYFA5SRX","&lt;3","I love this camera, I recommend it for honestly anyone, like I'm 14 and I love it, I know a junior in highschool that has it and loves it, and I know an adult in her 30's that loves it! Anyone would be happy with it. It's easy to figure out and comes with easy reading directions and tips. It's awesome and the pictures on your camera are easy to upload to your computer, if you're looking for a nice camera, this is the one!"
"302","XX","B004J3V90Y","5.0","0","1","February 12, 2013","A3KOP8S8YBVO1F","Canon T3i","One of the best cameras I've owned. Takes fabulous photos whether in standard or zoom. I only purchased the camera body as I already had a lens from another. I highly recommend it and also purchase from 6th Ave. Express. Thanks for a great buy."
"303","XX","B004J3V90Y","5.0","0","0","February 12, 2013","A17VYZM1SAX9BR","Perfect for Beginners","I am a beginner, and from everything I read on a great starter camera, this has been it and more. I started taking a lot of Portraits and people cant believe they are not professional taken. The quality is amazing. I ould recommend getting a better snap on lense such as the 55mm for portraits but this is a very easy user friendly camera for DSLR. Would buy again"
"304","XX","B004J3V90Y","5.0","0","0","February 12, 2013","A1W7ROSN9Y9RHN","Very clear and sharp photos","Amazingly clear, this Canon produces the clearest pictures I've ever seen.  I'm not a professional photographer, but I found the settings easy to control and easily adjusted for any scene."
"305","XX","B004J3V90Y","5.0","0","0","February 11, 2013","ABW8TB0BSJJ7M","Great photos","The video quality is amazing, only problem is sometimes it automatically stops recording so i had to get a good sd card. If you know what you want from the camera you can get the best pictures."
"306","XX","B004J3V90Y","4.0","1","1","February 11, 2013","A3S78YKSYO10CC","A great camera, perfect for underwater pictures( with a housing of course)","I bought this camera because I wanted a dslr for underwater pictures. Unlike other dslrs, this camera has a lower priced high quality underwater housing available. Pair this with a great fish eye and macro lens and you are setup for blowing bubbles and shooting pictures!"
"307","XX","B004J3V90Y","5.0","0","0","February 10, 2013","A17L8MMD6KNHCV","My first DSLR and proud","I am a videographer, who was looking to move from standard def, and resisted the notion of shooting video with dslrs for some time, eventually after some research i decided to go for it and chose the Rebel T3i because of its features and cost and having seen what could be done with it, i was sold. the delivery time was amazing with my Amazon Prime trial membership and its performance in the first gig i used it for validated my purchase decision, there was no way i would get such beautiful video from  any camcorder in this price range, I'm now looking to invest in glass (a 50mm f1.8 to begin with)  to really get the most out of my new favorite piece of tech, many thanks Amazon !"
"308","XX","B004J3V90Y","5.0","0","0","February 10, 2013","A39VKYQNJ9ZOCC","More than we need, but LOVE it!","This is really more camera than we need just for our toddler around the house, but it is wonderful. Love the quick shutter speed and high quality images. Don't know how we functioned before this!"
"309","XX","B004J3V90Y","5.0","0","0","February 9, 2013","A2IJ0CLH6W4Y1H","Great Camera","This is a great camera, and is amazingly simple to use. This was my first time buying a DSLR. It was for my sister who had no experience using a DSLR before. We used it in manual mode, and were able to use it well after a week of practice.I'd definitely suggesting getting the 18-135 instead of the standard 18-55, even if you get the 55-200 as a separate lens. It is always better to have one lens, and not have to keep interchanging lenses. A great starter lens.I also got a 50mm lens along with the 18-135 for taking portraits."
"310","XX","B004J3V90Y","5.0","1","1","February 9, 2013","AAHOPKYHTZ8Z7","Great camera","I make youtube videos, and since ive had this camera my videos have been amazing. Perfect for beginners, and professionals!!"
"311","XX","B004J3V90Y","4.0","0","0","February 8, 2013","A1IQL9KBICKLQR","My First Camera","The Canon T3i is the perfect 'my first camera' for a beginner photographer. Its easy to use interface makes finding and switching settings a breeze.The Canon t3i has an nice amount of weight here you know its not cheaply built but not to the point you want to carry it around. The tilt lcd screen is also a great attention to it letting you shoot from all angle without worrying about if your lined up or not. The only problem i received from  this camera was a battery back that does not charge fully"
"312","XX","B004J3V90Y","5.0","0","0","February 8, 2013","A84G55Y9DPR8M","we love it","It came really fast and my husband loves it. He use it everywhere we go he takes very good pictures"
"313","XX","B004J3V90Y","4.0","0","0","February 7, 2013","A3E4O8R5NLS1W2","Getting familiar with the camera","So far, I've done little with the camera. It will do so much more than merely take pictures so it will take me some time to become familiar with the many features. I have not had a camera for many years so I am just now getting back into photography."
"314","XX","B004J3V90Y","4.0","1","1","February 6, 2013","AVZAM3PVG948E","Great camera","The Canon rebel t3i is a great SLR camera.  It has many features that allow for professional photography.  The manual mode is easy to use and change the aperture speed, shutter speed, exposure,etc. One thing I would say though is the flash is a little bit weak."
"315","XX","B004J3V90Y","5.0","1","1","February 5, 2013","A3D4UYQOOYBCCW","Best Beginner DSLR camera for the price","It has far exceeded my expectation from a beginnner DSLR camera! It is right for the price of it you won't regret it."
"316","XX","B004J3V90Y","5.0","1","1","February 5, 2013","A3D4UYQOOYBCCW","Best Beginner DSLR camera for the price","It has far exceeded my expectation from a beginnner DSLR camera! It is right for the price of it you won't regret it."
"317","XX","B004J3V90Y","5.0","1","1","February 4, 2013","A3BTMN1L48AJ9L","Easy to use great color saturation","Canon quality Canon engineering Canon value all in one very neat package very versatile lots of accessories available BUY BUY"
"318","XX","B004J3V90Y","5.0","1","1","February 3, 2013","A274MN7Z9GR7SB","It makes you look like a Pro","I'm just starting to develop my skills (or not) as an amateur photographer, and this camara is an excelent tool to start with. It is really easy to use, very intuitive, fast, light ( for been a reflex), the battery has never let me down, The only thing is that you may be a bit short with the lens, but is just a detail.I'm realy happy with my new camara."
"319","XX","B004J3V90Y","5.0","1","1","February 3, 2013","A2Y94LYQOMQAIU","A++","I Love Photography and just had to get this camera. Never mind the price, great item. I Highly recommend this."
"320","XX","B004J3V90Y","5.0","1","1","February 2, 2013","A2EWBURZSSF5AU","Camera","It's an awesome camera, I really love it. I can't wait to take a million pictures with it, thank you."
